Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.10.21 20:10:01;Sell Stop;0.03;GBPUSD;1.10610;;1.10310;2022.10.21 20:51:00;1.12685;;;;cancelled
2022.10.21 19:04:20;Sell Stop;0.03;USDJPY;146.195;;145.895;2022.10.21 19:51:01;146.929;;;;cancelled
2022.10.21 18:00:00;Buy Stop;0.03;USDJPY;151.930;;152.230;2022.10.21 19:51:01;146.936;;;;cancelled
2022.10.21 16:20:01;Sell Stop;0.03;GBPUSD;1.10610;;1.10310;2022.10.21 19:51:01;1.12700;;;;cancelled
2022.10.21 16:20:01;Buy Stop;0.03;GBPUSD;1.13358;;1.13658;2022.10.21 19:51:01;1.12704;;;;cancelled
2022.10.21 18:58:12;Sell;0.03;USDJPY;146.399;146.391;146.134;2022.10.21 18:58:16;146.413;-0.17;;-0.29;[sl]
2022.10.21 18:53:36;Sell;0.03;USDJPY;146.785;146.719;146.414;2022.10.21 18:53:37;146.758;-0.17;;0.56;[sl]
2022.10.21 18:48:09;Sell;0.03;USDJPY;147.174;147.132;146.868;2022.10.21 18:48:19;147.134;-0.17;;0.83;[sl]
2022.10.21 18:21:17;Sell;0.03;USDJPY;147.976;147.968;147.680;2022.10.21 18:21:19;147.970;-0.17;;0.13;[sl]
2022.10.21 18:10:51;Sell;0.03;USDJPY;148.921;148.913;148.659;2022.10.21 18:10:54;148.913;-0.17;;0.16;[sl]
2022.10.21 16:20:00;Buy Stop;0.03;USDJPY;151.942;;152.242;2022.10.21 18:00:00;150.077;;;;cancelled
2022.10.21 17:51:42;Sell;0.03;USDJPY;149.701;;149.602;2022.10.21 17:52:21;149.612;-0.17;;1.82;[tp]
2022.10.21 17:50:40;Sell;0.03;USDJPY;149.562;;149.602;2022.10.21 17:52:21;149.612;-0.17;;-1.02;[tp]
2022.10.21 15:58:08;Buy Stop;0.03;USDJPY;151.942;;152.242;2022.10.21 16:01:00;151.459;;;;cancelled
2022.10.21 15:57:37;Sell Stop;0.03;GBPUSD;1.10610;;1.10310;2022.10.21 16:01:00;1.11442;;;;cancelled
2022.10.21 11:35:00;Buy Stop;0.03;GBPUSD;1.13358;;1.13658;2022.10.21 16:01:00;1.11454;;;;cancelled
2022.10.21 05:00:01;Sell Stop;0.03;USDJPY;149.567;;149.267;2022.10.21 16:01:00;151.437;;;;cancelled
2022.10.21 09:20:01;Buy Stop;0.03;GBPUSD;1.13358;;1.13658;2022.10.21 11:26:00;1.11584;;;;cancelled
2022.10.21 11:00:27;Sell;0.03;GBPUSD;1.11696;1.11687;1.11412;2022.10.21 11:02:31;1.11695;-0.17;;0.03;[sl]
2022.10.21 02:15:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.21 08:41:02;1.11982;;;;cancelled
2022.10.21 02:15:01;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.21 08:41:01;1.11974;;;;cancelled
2022.10.21 05:10:18;Buy;0.03;USDJPY;150.279;150.346;150.575;2022.10.21 06:44:13;150.365;-0.17;;1.75;
2022.10.21 05:00:00;Buy;0.01;GBPUSD;1.12051;;;2022.10.21 05:21:11;1.12156;-0.06;;1.07;
2022.10.21 02:40:00;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.21 05:00:00;150.238;;;;cancelled
2022.10.21 03:00:00;Sell;0.01;GBPUSD;1.12212;;;2022.10.21 03:06:05;1.12116;-0.06;;0.98;
2022.10.21 02:00:00;Sell;0.01;GBPUSD;1.12312;;;2022.10.21 02:23:14;1.12217;-0.06;;0.97;
2022.10.21 02:15:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.21 02:20:05;150.161;;;;cancelled
2022.10.21 02:15:00;Buy Stop;0.03;USDJPY;150.275;;150.575;2022.10.21 02:20:05;150.165;;;;cancelled
2022.10.20 21:15:02;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 21:45:01;0.97825;;;;cancelled
2022.10.20 21:15:01;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 21:45:01;1.12297;;;;cancelled
2022.10.20 21:15:02;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 21:45:00;0.97825;;;;cancelled
2022.10.20 21:15:01;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 21:45:00;1.12288;;;;cancelled
2022.10.20 21:15:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 21:45:00;150.109;;;;cancelled
2022.10.20 21:38:03;Buy;0.03;USDJPY;150.077;150.092;150.376;2022.10.20 21:44:05;150.088;-0.17;;0.22;[sl]
2022.10.20 20:50:02;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 20:51:01;0.97811;;;;cancelled
2022.10.20 20:50:01;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 20:51:01;0.97812;;;;cancelled
2022.10.20 20:50:02;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 20:51:00;1.12343;;;;cancelled
2022.10.20 20:50:02;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 20:51:00;150.030;;;;cancelled
2022.10.20 20:50:01;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 20:51:00;150.031;;;;cancelled
2022.10.20 20:50:01;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 20:51:00;1.12349;;;;cancelled
2022.10.20 20:35:02;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 20:41:04;0.97858;;;;cancelled
2022.10.20 20:35:01;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 20:41:04;0.97857;;;;cancelled
2022.10.20 20:35:00;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 20:41:02;149.977;;;;cancelled
2022.10.20 20:35:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 20:41:01;149.975;;;;cancelled
2022.10.20 20:35:01;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 20:41:00;1.12319;;;;cancelled
2022.10.20 20:35:01;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 20:41:00;1.12327;;;;cancelled
2022.10.20 20:05:00;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 20:26:01;0.97889;;;;cancelled
2022.10.20 20:05:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 20:26:01;1.12326;;;;cancelled
2022.10.20 20:05:00;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 20:26:00;0.97894;;;;cancelled
2022.10.20 20:05:00;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 20:26:00;1.12327;;;;cancelled
2022.10.20 20:05:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 20:25:03;149.961;;;;cancelled
2022.10.20 20:05:01;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 20:25:03;149.962;;;;cancelled
2022.10.20 19:10:00;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 19:56:01;149.937;;;;cancelled
2022.10.20 19:10:00;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 19:56:00;149.936;;;;cancelled
2022.10.20 19:10:00;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 19:56:00;1.12508;;;;cancelled
2022.10.20 19:10:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 19:56:00;1.12514;;;;cancelled
2022.10.20 18:35:01;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 19:55:01;0.98026;;;;cancelled
2022.10.20 18:35:00;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 19:55:01;0.98026;;;;cancelled
2022.10.20 18:35:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 18:51:00;149.798;;;;cancelled
2022.10.20 18:35:01;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 18:51:00;1.12930;;;;cancelled
2022.10.20 18:35:00;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 18:51:00;149.798;;;;cancelled
2022.10.20 18:35:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 18:51:00;1.12934;;;;cancelled
2022.10.20 18:00:01;Buy Stop;0.03;EURUSD;0.98718;;0.99018;2022.10.20 18:26:01;0.98296;;;;cancelled
2022.10.20 17:35:02;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 18:26:01;149.751;;;;cancelled
2022.10.20 17:35:01;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 18:26:01;0.98295;;;;cancelled
2022.10.20 17:35:01;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 18:26:01;149.753;;;;cancelled
2022.10.20 17:35:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 18:26:01;1.13030;;;;cancelled
2022.10.20 17:35:02;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 18:26:00;1.13027;;;;cancelled
2022.10.20 17:35:00;Buy Stop;0.03;EURUSD;0.98750;;0.99050;2022.10.20 18:00:00;0.98446;;;;cancelled
2022.10.20 17:20:01;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 17:26:01;1.13250;;;;cancelled
2022.10.20 17:20:01;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 17:26:01;149.722;;;;cancelled
2022.10.20 17:20:01;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 17:26:00;1.13243;;;;cancelled
2022.10.20 17:20:01;Sell Stop;0.03;USDJPY;149.112;;148.812;2022.10.20 17:26:00;149.721;;;;cancelled
2022.10.20 17:20:00;Buy Stop;0.03;EURUSD;0.98750;;0.99050;2022.10.20 17:25:02;0.98302;;;;cancelled
2022.10.20 17:20:01;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 17:25:01;0.98304;;;;cancelled
2022.10.20 15:50:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 16:41:01;1.12560;;;;cancelled
2022.10.20 15:50:00;Buy Stop;0.03;EURUSD;0.98750;;0.99050;2022.10.20 16:41:01;0.97895;;;;cancelled
2022.10.20 15:50:00;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 16:41:01;149.881;;;;cancelled
2022.10.20 15:50:00;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 16:41:00;1.12556;;;;cancelled
2022.10.20 15:50:00;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 16:41:00;0.97895;;;;cancelled
2022.10.20 15:50:00;Sell Stop;0.03;USDJPY;148.900;;148.600;2022.10.20 16:41:00;149.876;;;;cancelled
2022.10.20 15:00:00;Sell Stop;0.03;GBPUSD;1.11712;;1.11412;2022.10.20 15:11:00;1.12508;;;;cancelled
2022.10.20 14:00:00;Sell Stop;0.03;USDJPY;148.900;;148.600;2022.10.20 15:11:00;149.812;;;;cancelled
2022.10.20 13:20:00;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 15:11:00;0.98110;;;;cancelled
2022.10.20 13:20:00;Buy Stop;0.03;EURUSD;0.98750;;0.99050;2022.10.20 15:11:00;0.98108;;;;cancelled
2022.10.20 13:00:00;Buy Stop;0.03;USDJPY;150.076;;150.376;2022.10.20 15:11:00;149.813;;;;cancelled
2022.10.20 09:00:00;Buy Stop;0.03;GBPUSD;1.13568;;1.13868;2022.10.20 15:11:00;1.12512;;;;cancelled
2022.10.20 13:00:00;Sell Stop;0.03;USDJPY;148.166;;147.866;2022.10.20 14:00:00;149.739;;;;cancelled
2022.10.20 12:05:00;Sell Stop;0.03;EURUSD;0.97554;;0.97254;2022.10.20 12:41:02;0.97770;;;;cancelled
2022.10.20 12:05:00;Buy Stop;0.03;EURUSD;0.98750;;0.99050;2022.10.20 12:41:02;0.97770;;;;cancelled
2022.10.20 11:33:04;Sell;0.03;GBPUSD;1.11828;1.11820;1.11552;2022.10.20 11:33:47;1.11823;-0.17;;0.16;[sl]
2022.10.20 02:40:00;Buy Stop;0.03;GBPUSD;1.14097;;1.14397;2022.10.20 09:00:00;1.12162;;;;cancelled
2022.10.20 02:15:01;Sell Stop;0.03;GBPUSD;1.11852;;1.11552;2022.10.20 02:21:00;1.12060;;;;cancelled
2022.10.20 02:15:01;Buy Stop;0.03;GBPUSD;1.14097;;1.14397;2022.10.20 02:21:00;1.12063;;;;cancelled
2022.10.19 21:10:00;Buy Stop;0.03;GBPUSD;1.14097;;1.14397;2022.10.19 21:45:00;1.12155;;;;cancelled
2022.10.19 20:10:00;Buy Stop;0.03;GBPUSD;1.14097;;1.14397;2022.10.19 20:51:00;1.12022;;;;cancelled
2022.10.19 19:00:00;Buy Stop;0.03;GBPUSD;1.14097;;1.14397;2022.10.19 19:51:00;1.11972;;;;cancelled
2022.10.19 18:10:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 19:00:00;1.12310;;;;cancelled
2022.10.19 17:50:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 17:51:00;1.12744;;;;cancelled
2022.10.19 15:50:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 17:11:00;1.12451;;;;cancelled
2022.10.19 14:05:01;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 15:11:00;1.12357;;;;cancelled
2022.10.19 12:05:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 13:56:01;1.12578;;;;cancelled
2022.10.19 12:05:01;Sell Stop;0.03;GBPUSD;1.12238;;1.11938;2022.10.19 13:56:00;1.12573;;;;cancelled
2022.10.19 04:40:00;Sell Stop;0.03;USDJPY;148.166;;147.866;2022.10.19 13:56:00;149.592;;;;cancelled
2022.10.19 09:20:00;Sell Stop;0.03;GBPUSD;1.12238;;1.11938;2022.10.19 11:56:00;1.12645;;;;cancelled
2022.10.19 09:20:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 11:56:00;1.12651;;;;cancelled
2022.10.19 09:18:59;Buy;0.03;USDJPY;149.367;149.399;149.667;2022.10.19 09:21:41;149.396;-0.17;;0.60;[sl]
2022.10.19 02:15:03;Sell Stop;0.03;GBPUSD;1.12157;;1.11857;2022.10.19 08:41:01;1.13166;;;;cancelled
2022.10.19 02:15:03;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.19 08:41:01;1.13175;;;;cancelled
2022.10.19 02:15:00;Sell Stop;0.03;USDJPY;148.166;;147.866;2022.10.19 04:21:00;149.184;;;;cancelled
2022.10.19 02:15:00;Buy Stop;0.03;USDJPY;149.367;;149.667;2022.10.19 04:21:00;149.190;;;;cancelled
2022.10.18 21:00:01;Sell Stop;0.03;USDJPY;148.166;;147.866;2022.10.18 21:45:01;149.247;;;;cancelled
2022.10.18 21:00:00;Buy Stop;0.03;USDJPY;149.367;;149.667;2022.10.18 21:45:01;149.250;;;;cancelled
2022.10.18 21:00:01;Sell Stop;0.03;GBPUSD;1.12157;;1.11857;2022.10.18 21:45:00;1.13061;;;;cancelled
2022.10.18 17:05:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 21:45:00;1.13067;;;;cancelled
2022.10.18 17:05:01;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 21:00:00;1.13186;;;;cancelled
2022.10.18 16:25:00;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 16:56:01;1.13078;;;;cancelled
2022.10.18 16:25:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 16:56:01;1.13088;;;;cancelled
2022.10.18 16:00:00;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 16:06:00;1.13199;;;;cancelled
2022.10.18 16:00:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 16:06:00;1.13203;;;;cancelled
2022.10.18 12:05:01;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 15:51:00;1.13328;;;;cancelled
2022.10.18 12:05:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 15:51:00;1.13328;;;;cancelled
2022.10.18 09:05:00;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 11:56:01;1.13088;;;;cancelled
2022.10.18 09:05:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 11:56:01;1.13093;;;;cancelled
2022.10.18 02:15:03;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.18 08:56:00;1.13675;;;;cancelled
2022.10.18 02:15:02;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.18 08:56:00;1.13681;;;;cancelled
2022.10.17 20:00:00;Buy Stop;0.03;GBPUSD;1.14389;;1.14689;2022.10.17 21:45:00;1.13648;;;;cancelled
2022.10.17 12:00:01;Sell Stop;0.03;GBPUSD;1.11516;;1.11216;2022.10.17 21:45:00;1.13640;;;;cancelled
2022.10.17 17:00:01;Sell Stop;0.03;EURUSD;0.97080;;0.96780;2022.10.17 17:51:10;0.98104;;;;cancelled
2022.10.17 17:41:03;Buy;0.03;EURUSD;0.98101;0.98109;0.98378;2022.10.17 17:51:09;0.98101;-0.17;;0.00;[sl]
2022.10.17 17:27:55;Buy;0.03;GBPUSD;1.13822;1.13866;1.14098;2022.10.17 17:28:01;1.13866;-0.17;;1.35;[sl]
2022.10.17 16:05:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 17:00:00;0.97823;;;;cancelled
2022.10.17 15:40:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 15:55:02;0.97841;;;;cancelled
2022.10.17 15:40:01;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.17 15:55:02;0.97841;;;;cancelled
2022.10.17 13:05:04;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 15:21:00;0.97368;;;;cancelled
2022.10.17 13:05:04;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.17 15:21:00;0.97368;;;;cancelled
2022.10.17 12:35:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.17 12:56:01;0.97496;;;;cancelled
2022.10.17 12:35:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 12:56:00;0.97496;;;;cancelled
2022.10.17 11:10:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.17 12:26:02;0.97483;;;;cancelled
2022.10.17 11:10:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 12:26:01;0.97482;;;;cancelled
2022.10.17 02:15:01;Sell Stop;0.03;GBPUSD;1.10572;;1.10272;2022.10.17 12:00:00;1.12671;;;;cancelled
2022.10.17 06:15:00;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.17 10:51:00;0.97471;;;;cancelled
2022.10.17 06:15:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.17 10:51:00;0.97471;;;;cancelled
2022.10.14 20:10:00;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 20:51:02;1.11732;;;;cancelled
2022.10.14 20:10:00;Sell Stop;0.03;GBPUSD;1.10572;;1.10272;2022.10.14 20:51:01;1.11722;;;;cancelled
2022.10.14 20:10:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 20:51:00;0.97284;;;;cancelled
2022.10.14 20:10:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 20:51:00;0.97284;;;;cancelled
2022.10.14 18:05:01;Sell Stop;0.03;GBPUSD;1.10572;;1.10272;2022.10.14 19:51:00;1.11638;;;;cancelled
2022.10.14 18:05:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 19:51:00;0.97217;;;;cancelled
2022.10.14 18:05:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 19:51:00;0.97217;;;;cancelled
2022.10.14 18:05:00;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 19:51:00;1.11646;;;;cancelled
2022.10.14 17:35:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 17:56:00;0.97472;;;;cancelled
2022.10.14 17:35:00;Sell Stop;0.03;GBPUSD;1.10226;;1.09926;2022.10.14 17:56:00;1.12214;;;;cancelled
2022.10.14 17:35:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 17:56:00;0.97473;;;;cancelled
2022.10.14 17:35:00;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 17:56:00;1.12212;;;;cancelled
2022.10.14 17:10:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 17:26:00;0.97325;;;;cancelled
2022.10.14 17:10:01;Sell Stop;0.03;GBPUSD;1.10226;;1.09926;2022.10.14 17:26:00;1.11795;;;;cancelled
2022.10.14 17:10:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 17:26:00;0.97325;;;;cancelled
2022.10.14 17:10:00;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 17:26:00;1.11800;;;;cancelled
2022.10.14 15:50:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 16:51:01;0.97446;;;;cancelled
2022.10.14 15:50:00;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 16:51:01;1.12052;;;;cancelled
2022.10.14 15:50:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 16:51:00;0.97446;;;;cancelled
2022.10.14 15:50:01;Sell Stop;0.03;GBPUSD;1.10226;;1.09926;2022.10.14 16:51:00;1.12056;;;;cancelled
2022.10.14 14:05:01;Sell Stop;0.03;GBPUSD;1.10226;;1.09926;2022.10.14 15:11:01;1.12092;;;;cancelled
2022.10.14 14:05:01;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 15:11:01;1.12096;;;;cancelled
2022.10.14 14:05:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 15:11:00;0.97243;;;;cancelled
2022.10.14 14:05:01;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 15:11:00;0.97243;;;;cancelled
2022.10.14 09:00:01;Sell Stop;0.03;USDJPY;146.071;;145.771;2022.10.14 15:11:00;147.769;;;;cancelled
2022.10.14 13:10:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 13:56:00;0.97342;;;;cancelled
2022.10.14 13:10:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 13:56:00;0.97342;;;;cancelled
2022.10.14 12:00:01;Sell Stop;0.03;GBPUSD;1.10226;;1.09926;2022.10.14 13:56:00;1.12711;;;;cancelled
2022.10.14 02:15:05;Buy Stop;0.03;GBPUSD;1.13798;;1.14098;2022.10.14 13:56:00;1.12719;;;;cancelled
2022.10.14 12:10:02;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 12:51:01;0.97212;;;;cancelled
2022.10.14 12:10:02;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 12:51:00;0.97211;;;;cancelled
2022.10.14 07:42:28;Sell Stop;0.03;GBPUSD;1.09536;;1.09236;2022.10.14 12:00:00;1.12753;;;;cancelled
2022.10.14 11:58:13;Buy;0.03;USDJPY;147.678;147.709;147.962;2022.10.14 11:58:16;147.701;-0.17;;0.48;[sl]
2022.10.14 11:05:00;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 11:51:00;0.97516;;;;cancelled
2022.10.14 11:05:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 11:51:00;0.97516;;;;cancelled
2022.10.14 10:10:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 10:46:01;0.97620;;;;cancelled
2022.10.14 10:10:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 10:46:01;0.97620;;;;cancelled
2022.10.14 09:05:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 09:36:00;0.97956;;;;cancelled
2022.10.14 09:05:00;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 09:36:00;0.97954;;;;cancelled
2022.10.14 08:05:00;Sell Stop;0.03;USDJPY;146.012;;145.712;2022.10.14 09:00:00;147.460;;;;cancelled
2022.10.14 07:42:26;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.14 08:56:00;0.97793;;;;cancelled
2022.10.14 07:42:26;Buy Stop;0.03;EURUSD;0.98078;;0.98378;2022.10.14 08:56:00;0.97795;;;;cancelled
2022.10.14 03:00:01;Sell Stop;0.03;USDJPY;146.012;;145.712;2022.10.14 07:56:00;147.418;;;;cancelled
2022.10.14 02:55:00;Buy Stop;0.03;USDJPY;147.662;;147.962;2022.10.14 07:56:00;147.422;;;;cancelled
2022.10.14 02:15:05;Sell Stop;0.03;GBPUSD;1.09237;;1.08937;2022.10.14 07:42:28;1.13184;;;;cancelled
2022.10.14 02:55:00;Sell Stop;0.03;USDJPY;145.614;;145.314;2022.10.14 03:00:00;147.300;;;;cancelled
2022.10.14 02:15:01;Sell Stop;0.03;USDJPY;145.614;;145.314;2022.10.14 02:45:01;147.278;;;;cancelled
2022.10.14 02:15:00;Buy Stop;0.03;USDJPY;147.662;;147.962;2022.10.14 02:45:01;147.275;;;;cancelled
2022.10.13 21:10:00;Sell Stop;0.03;GBPUSD;1.09237;;1.08937;2022.10.13 21:45:02;1.13134;;;;cancelled
2022.10.13 21:10:00;Buy Stop;0.03;GBPUSD;1.13806;;1.14106;2022.10.13 21:45:02;1.13140;;;;cancelled
2022.10.13 21:10:00;Sell Stop;0.03;USDJPY;145.614;;145.314;2022.10.13 21:45:00;147.084;;;;cancelled
2022.10.13 21:10:00;Buy Stop;0.03;USDJPY;147.662;;147.962;2022.10.13 21:45:00;147.090;;;;cancelled
2022.10.13 20:05:00;Buy Stop;0.03;GBPUSD;1.13806;;1.14106;2022.10.13 20:51:01;1.13434;;;;cancelled
2022.10.13 16:20:29;Sell Stop;0.03;USDJPY;145.440;;145.140;2022.10.13 20:51:01;146.916;;;;cancelled
2022.10.13 20:05:00;Sell Stop;0.03;GBPUSD;1.09237;;1.08937;2022.10.13 20:51:00;1.13427;;;;cancelled
2022.10.13 19:00:00;Buy Stop;0.03;USDJPY;147.662;;147.962;2022.10.13 20:51:00;146.916;;;;cancelled
2022.10.13 18:35:01;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.13 19:56:03;0.97715;;;;cancelled
2022.10.13 19:16:49;Buy Stop;0.03;GBPUSD;1.13806;;1.14106;2022.10.13 19:56:00;1.13330;;;;cancelled
2022.10.13 18:35:00;Sell Stop;0.03;GBPUSD;1.09237;;1.08937;2022.10.13 19:56:00;1.13323;;;;cancelled
2022.10.13 16:20:29;Buy Stop;0.03;USDJPY;147.674;;147.974;2022.10.13 19:00:00;147.165;;;;cancelled
2022.10.13 18:35:30;Buy;0.03;EURUSD;0.97752;0.97760;0.98039;2022.10.13 18:35:33;0.97763;-0.17;;0.34;[sl]
2022.10.13 18:20:00;Sell Stop;0.03;EURUSD;0.96324;;0.96024;2022.10.13 18:26:00;0.97635;;;;cancelled
2022.10.13 18:20:00;Sell Stop;0.03;GBPUSD;1.09237;;1.08937;2022.10.13 18:26:00;1.13061;;;;cancelled
2022.10.13 18:20:49;Buy;0.03;EURUSD;0.97745;0.97753;0.98039;2022.10.13 18:20:51;0.97749;-0.17;;0.12;[sl]
